,restaurant_name,menu_item,menu_item_price,restaurant_location,inputted_location,restaurant_rating,number_of_ratings,restaurant_distance
1073,Applebee,Garlicky Green Beans,18.79,"3030 Plaza Bonita Road, National City, CA, 91950, US","3030 Plaza Bonita Road, National City, CA, 91950, US",4.4 ,1,0.1 mi
1074,Applebee,Steamed Broccoli,18.79,"3030 Plaza Bonita Road, National City, CA, 91950, US","3030 Plaza Bonita Road, National City, CA, 91950, US",4.4 ,1,0.1 mi
1075,Applebee,Homestyle Cheezy Broccoli,4.99,"3030 Plaza Bonita Road, National City, CA, 91950, US","3030 Plaza Bonita Road, National City, CA, 91950, US",4.4 ,1,0.1 mi
1076,Applebee,Chicken Tortilla Soup ¥,6.29,"3030 Plaza Bonita Road, National City, CA, 91950, US","3030 Plaza Bonita Road, National City, CA, 91950, US",4.4 ,1,0.1 mi
1077,Applebee,Tomato Basil Soup,6.29,"3030 Plaza Bonita Road, National City, CA, 91950, US","3030 Plaza Bonita Road, National City, CA, 91950, US",4.4 ,1,0.1 mi
1078,Applebee,Classic Bone-In Wings,46.29,"3030 Plaza Bonita Road, National City, CA, 91950, US","3030 Plaza Bonita Road, National City, CA, 91950, US",4.4 ,1,0.1 mi
1079,Applebee,Chips &amp; Salsa,12.49,"3030 Plaza Bonita Road, National City, CA, 91950, US","3030 Plaza Bonita Road, National City, CA, 91950, US",4.4 ,1,0.1 mi
1080,Applebee,Chicken Tenders,57.49,"3030 Plaza Bonita Road, National City, CA, 91950, US","3030 Plaza Bonita Road, National City, CA, 91950, US",4.4 ,1,0.1 mi
1081,Applebee,Applebee's® Riblets,99.99,"3030 Plaza Bonita Road, National City, CA, 91950, US","3030 Plaza Bonita Road, National City, CA, 91950, US",4.4 ,1,0.1 mi
1082,Applebee,Oriental Chicken Salad Wrap,54.99,"3030 Plaza Bonita Road, National City, CA, 91950, US","3030 Plaza Bonita Road, National City, CA, 91950, US",4.4 ,1,0.1 mi
1083,Applebee,Grilled Oriental Chicken Salad Wrap,54.99,"3030 Plaza Bonita Road, National City, CA, 91950, US","3030 Plaza Bonita Road, National City, CA, 91950, US",4.4 ,1,0.1 mi
1084,Applebee,Bacon Ranch Grilled Chicken Sandwich,66.29,"3030 Plaza Bonita Road, National City, CA, 91950, US","3030 Plaza Bonita Road, National City, CA, 91950, US",4.4 ,1,0.1 mi
1085,Applebee,House Salad,31.29,"3030 Plaza Bonita Road, National City, CA, 91950, US","3030 Plaza Bonita Road, National City, CA, 91950, US",4.4 ,1,0.1 mi
1086,Applebee,Caesar Salad,31.29,"3030 Plaza Bonita Road, National City, CA, 91950, US","3030 Plaza Bonita Road, National City, CA, 91950, US",4.4 ,1,0.1 mi
1087,Applebee,Breadsticks,16.29,"3030 Plaza Bonita Road, National City, CA, 91950, US","3030 Plaza Bonita Road, National City, CA, 91950, US",4.4 ,1,0.1 mi
1088,Applebee,Classic Fries,18.79,"3030 Plaza Bonita Road, National City, CA, 91950, US","3030 Plaza Bonita Road, National City, CA, 91950, US",4.4 ,1,0.1 mi
1089,Applebee,Signature Coleslaw,16.29,"3030 Plaza Bonita Road, National City, CA, 91950, US","3030 Plaza Bonita Road, National City, CA, 91950, US",4.4 ,1,0.1 mi
1090,Applebee,Brownie Bites,31.29,"3030 Plaza Bonita Road, National City, CA, 91950, US","3030 Plaza Bonita Road, National City, CA, 91950, US",4.4 ,1,0.1 mi
1091,Applebee,4-Cheese Mac &amp; Cheese Family Bundle - Serves 6,91.29,"3030 Plaza Bonita Road, National City, CA, 91950, US","3030 Plaza Bonita Road, National City, CA, 91950, US",4.4 ,1,0.1 mi
1092,Applebee,Cheeseburger Family Bundle - Serves 4,63.79,"3030 Plaza Bonita Road, National City, CA, 91950, US","3030 Plaza Bonita Road, National City, CA, 91950, US",4.4 ,1,0.1 mi
1093,Applebee,Chicken Tenders Family Bundle - Serves 4,51.29,"3030 Plaza Bonita Road, National City, CA, 91950, US","3030 Plaza Bonita Road, National City, CA, 91950, US",4.4 ,1,0.1 mi
1094,Applebee,Chicken Tenders Family Bundle - Serves 6,78.79,"3030 Plaza Bonita Road, National City, CA, 91950, US","3030 Plaza Bonita Road, National City, CA, 91950, US",4.4 ,1,0.1 mi
1095,Applebee,Classic Broccoli Chicken Alfredo Family Bundle - Serves 6,91.29,"3030 Plaza Bonita Road, National City, CA, 91950, US","3030 Plaza Bonita Road, National City, CA, 91950, US",4.4 ,1,0.1 mi
1096,Applebee,Riblets &amp; Chicken Tenders Combo Family Bundle - Serves 6-8,112.49,"3030 Plaza Bonita Road, National City, CA, 91950, US","3030 Plaza Bonita Road, National City, CA, 91950, US",4.4 ,1,0.1 mi
1097,Applebee,Riblets Family Bundle - Serves 6,103.79,"3030 Plaza Bonita Road, National City, CA, 91950, US","3030 Plaza Bonita Road, National City, CA, 91950, US",4.4 ,1,0.1 mi
1098,Applebee,Crispy Cheese Bites,12.49,"4935 Graywood Ave, Lakewood, CA, 90712, US","4935 Graywood Ave, Lakewood, CA, 90712, US",4.6 ,600+,0 mi
1099,Applebee,The Classic Combo,106.29,"4935 Graywood Ave, Lakewood, CA, 90712, US","4935 Graywood Ave, Lakewood, CA, 90712, US",4.6 ,600+,0 mi
1100,Applebee,Chicken Wonton Tacos,13.79,"4935 Graywood Ave, Lakewood, CA, 90712, US","4935 Graywood Ave, Lakewood, CA, 90712, US",4.6 ,600+,0 mi
1101,Applebee,Boneless Wings,37.49,"4935 Graywood Ave, Lakewood, CA, 90712, US","4935 Graywood Ave, Lakewood, CA, 90712, US",4.6 ,600+,0 mi
1102,Applebee,Neighborhood Nachos Beef,16.99,"4935 Graywood Ave, Lakewood, CA, 90712, US","4935 Graywood Ave, Lakewood, CA, 90712, US",4.6 ,600+,0 mi
1103,Applebee,Spinach &amp; Artichoke Dip,43.79,"4935 Graywood Ave, Lakewood, CA, 90712, US","4935 Graywood Ave, Lakewood, CA, 90712, US",4.6 ,600+,0 mi
1104,Applebee,Chicken Quesadilla,14.99,"4935 Graywood Ave, Lakewood, CA, 90712, US","4935 Graywood Ave, Lakewood, CA, 90712, US",4.6 ,600+,0 mi
1105,Applebee,Classic Bone-in Wings,21.99,"4935 Graywood Ave, Lakewood, CA, 90712, US","4935 Graywood Ave, Lakewood, CA, 90712, US",4.6 ,600+,0 mi
1106,Applebee,Brew Pub Pretzels &amp; Beer Cheese Dip,12.89,"4935 Graywood Ave, Lakewood, CA, 90712, US","4935 Graywood Ave, Lakewood, CA, 90712, US",4.6 ,600+,0 mi
1107,Applebee,Neighborhood Nachos Chipotle Lime Chicken,16.69,"4935 Graywood Ave, Lakewood, CA, 90712, US","4935 Graywood Ave, Lakewood, CA, 90712, US",4.6 ,600+,0 mi
1108,Applebee,Mozzarella Sticks,13.79,"4935 Graywood Ave, Lakewood, CA, 90712, US","4935 Graywood Ave, Lakewood, CA, 90712, US",4.6 ,600+,0 mi
1109,Applebee,Brew Pub Loaded Waffle Fries,13.29,"4935 Graywood Ave, Lakewood, CA, 90712, US","4935 Graywood Ave, Lakewood, CA, 90712, US",4.6 ,600+,0 mi
1110,Applebee,White Queso Dip &amp; Chips,10.79,"4935 Graywood Ave, Lakewood, CA, 90712, US","4935 Graywood Ave, Lakewood, CA, 90712, US",4.6 ,600+,0 mi
1111,Applebee,Crunchy Onion Rings,11.29,"4935 Graywood Ave, Lakewood, CA, 90712, US","4935 Graywood Ave, Lakewood, CA, 90712, US",4.6 ,600+,0 mi
1112,Applebee,Breadsticks with Alfredo Sauce,8.79,"4935 Graywood Ave, Lakewood, CA, 90712, US","4935 Graywood Ave, Lakewood, CA, 90712, US",4.6 ,600+,0 mi
1113,Applebee,Soups &amp; Side Salads,6.29,"4935 Graywood Ave, Lakewood, CA, 90712, US","4935 Graywood Ave, Lakewood, CA, 90712, US",4.6 ,600+,0 mi
1114,Applebee,Southwest Chicken Bowl,17.89,"4935 Graywood Ave, Lakewood, CA, 90712, US","4935 Graywood Ave, Lakewood, CA, 90712, US",4.6 ,600+,0 mi
1115,Applebee,Tex-Mex Shrimp Bowl,19.19,"4935 Graywood Ave, Lakewood, CA, 90712, US","4935 Graywood Ave, Lakewood, CA, 90712, US",4.6 ,600+,0 mi
1116,Applebee,Applebee's® Riblets Platter,21.29,"4935 Graywood Ave, Lakewood, CA, 90712, US","4935 Graywood Ave, Lakewood, CA, 90712, US",4.6 ,600+,0 mi
1117,Applebee,Double-Glazed Baby Back Ribs,112.49,"4935 Graywood Ave, Lakewood, CA, 90712, US","4935 Graywood Ave, Lakewood, CA, 90712, US",4.6 ,600+,0 mi
1118,Applebee,Half Rack Double-Glazed Baby Back Ribs,24.99,"4935 Graywood Ave, Lakewood, CA, 90712, US","4935 Graywood Ave, Lakewood, CA, 90712, US",4.6 ,600+,0 mi
1119,Applebee,Applebee's® Riblets Plate,16.29,"4935 Graywood Ave, Lakewood, CA, 90712, US","4935 Graywood Ave, Lakewood, CA, 90712, US",4.6 ,600+,0 mi
1120,Applebee,12 oz. Ribeye*,31.99,"4935 Graywood Ave, Lakewood, CA, 90712, US","4935 Graywood Ave, Lakewood, CA, 90712, US",4.6 ,600+,0 mi
1121,Applebee,8 oz. Top Sirloin*,24.49,"4935 Graywood Ave, Lakewood, CA, 90712, US","4935 Graywood Ave, Lakewood, CA, 90712, US",4.6 ,600+,0 mi
1122,Applebee,6 oz. Top Sirloin*,21.99,"4935 Graywood Ave, Lakewood, CA, 90712, US","4935 Graywood Ave, Lakewood, CA, 90712, US",4.6 ,600+,0 mi
1123,Applebee,Bourbon Street Steak*,25.99,"4935 Graywood Ave, Lakewood, CA, 90712, US","4935 Graywood Ave, Lakewood, CA, 90712, US",4.6 ,600+,0 mi
1124,Applebee,Shrimp 'N Parmesan Sirloin*,29.79,"4935 Graywood Ave, Lakewood, CA, 90712, US","4935 Graywood Ave, Lakewood, CA, 90712, US",4.6 ,600+,0 mi
1125,Applebee,Classic Cheeseburger,17.29,"4935 Graywood Ave, Lakewood, CA, 90712, US","4935 Graywood Ave, Lakewood, CA, 90712, US",4.6 ,600+,0 mi
1126,Applebee,Classic Bacon Cheeseburger,18.79,"4935 Graywood Ave, Lakewood, CA, 90712, US","4935 Graywood Ave, Lakewood, CA, 90712, US",4.6 ,600+,0 mi
1127,Applebee,Whisky Bacon Burger,20.39,"4935 Graywood Ave, Lakewood, CA, 90712, US","4935 Graywood Ave, Lakewood, CA, 90712, US",4.6 ,600+,0 mi
1128,Applebee,Quesadilla Burger,19.49,"4935 Graywood Ave, Lakewood, CA, 90712, US","4935 Graywood Ave, Lakewood, CA, 90712, US",4.6 ,600+,0 mi
1129,Applebee,Impossible® Cheeseburger,17.49,"4935 Graywood Ave, Lakewood, CA, 90712, US","4935 Graywood Ave, Lakewood, CA, 90712, US",4.6 ,600+,0 mi
1130,Applebee,Classic Burger,15.99,"4935 Graywood Ave, Lakewood, CA, 90712, US","4935 Graywood Ave, Lakewood, CA, 90712, US",4.6 ,600+,0 mi
1131,Applebee,Neighborhood Burger,18.49,"4935 Graywood Ave, Lakewood, CA, 90712, US","4935 Graywood Ave, Lakewood, CA, 90712, US",4.6 ,600+,0 mi
1132,Applebee,Bourbon Street Mushroom Swiss Burger,19.49,"4935 Graywood Ave, Lakewood, CA, 90712, US","4935 Graywood Ave, Lakewood, CA, 90712, US",4.6 ,600+,0 mi
1133,Applebee,NEW Whole Lotta Bacon Burger,19.99,"4935 Graywood Ave, Lakewood, CA, 90712, US","4935 Graywood Ave, Lakewood, CA, 90712, US",4.6 ,600+,0 mi
1134,Applebee,Bourbon Street Chicken &amp; Shrimp,21.99,"4935 Graywood Ave, Lakewood, CA, 90712, US","4935 Graywood Ave, Lakewood, CA, 90712, US",4.6 ,600+,0 mi
1135,Applebee,Fiesta Lime Chicken®,48.19,"4935 Graywood Ave, Lakewood, CA, 90712, US","4935 Graywood Ave, Lakewood, CA, 90712, US",4.6 ,600+,0 mi
1136,Applebee,Grilled Chicken Breast,17.49,"4935 Graywood Ave, Lakewood, CA, 90712, US","4935 Graywood Ave, Lakewood, CA, 90712, US",4.6 ,600+,0 mi
1137,Applebee,Chicken Tenders Platter,19.49,"4935 Graywood Ave, Lakewood, CA, 90712, US","4935 Graywood Ave, Lakewood, CA, 90712, US",4.6 ,600+,0 mi
1138,Applebee,Chicken Tenders Plate,16.29,"4935 Graywood Ave, Lakewood, CA, 90712, US","4935 Graywood Ave, Lakewood, CA, 90712, US",4.6 ,600+,0 mi
1139,Applebee,Classic Broccoli Chicken Alfredo,62.49,"4935 Graywood Ave, Lakewood, CA, 90712, US","4935 Graywood Ave, Lakewood, CA, 90712, US",4.6 ,600+,0 mi
1140,Applebee,Four-Cheese Mac &amp; Cheese with Honey Pepper Chicken Tenders,82.49,"4935 Graywood Ave, Lakewood, CA, 90712, US","4935 Graywood Ave, Lakewood, CA, 90712, US",4.6 ,600+,0 mi
1141,Applebee,Classic Blackened Shrimp Alfredo,71.29,"4935 Graywood Ave, Lakewood, CA, 90712, US","4935 Graywood Ave, Lakewood, CA, 90712, US",4.6 ,600+,0 mi
1142,Applebee,Three-Cheese Chicken Penne,62.49,"4935 Graywood Ave, Lakewood, CA, 90712, US","4935 Graywood Ave, Lakewood, CA, 90712, US",4.6 ,600+,0 mi
1143,Applebee,Blackened Cajun Salmon,25.79,"4935 Graywood Ave, Lakewood, CA, 90712, US","4935 Graywood Ave, Lakewood, CA, 90712, US",4.6 ,600+,0 mi
1144,Applebee,Double Crunch Shrimp,19.79,"4935 Graywood Ave, Lakewood, CA, 90712, US","4935 Graywood Ave, Lakewood, CA, 90712, US",4.6 ,600+,0 mi
1145,Applebee,Hand-Battered Fish &amp; Chips,21.29,"4935 Graywood Ave, Lakewood, CA, 90712, US","4935 Graywood Ave, Lakewood, CA, 90712, US",4.6 ,600+,0 mi
1146,Applebee,The Prime Rib Dipper,18.79,"4935 Graywood Ave, Lakewood, CA, 90712, US","4935 Graywood Ave, Lakewood, CA, 90712, US",4.6 ,600+,0 mi
1147,Applebee,Chicken Fajita Rollup,54.99,"4935 Graywood Ave, Lakewood, CA, 90712, US","4935 Graywood Ave, Lakewood, CA, 90712, US",4.6 ,600+,0 mi
1148,Applebee,NEW Bacon Ranch Crispy Chicken Sandwich,17.49,"4935 Graywood Ave, Lakewood, CA, 90712, US","4935 Graywood Ave, Lakewood, CA, 90712, US",4.6 ,600+,0 mi
1149,Applebee,NEW Sweet &amp; Spicy Crispy Chicken Sandwich,16.29,"4935 Graywood Ave, Lakewood, CA, 90712, US","4935 Graywood Ave, Lakewood, CA, 90712, US",4.6 ,600+,0 mi
1150,Applebee,Clubhouse Grille,82.49,"4935 Graywood Ave, Lakewood, CA, 90712, US","4935 Graywood Ave, Lakewood, CA, 90712, US",4.6 ,600+,0 mi
1151,Applebee,NEW Quesadilla Chicken Salad,19.49,"4935 Graywood Ave, Lakewood, CA, 90712, US","4935 Graywood Ave, Lakewood, CA, 90712, US",4.6 ,600+,0 mi
1152,Applebee,Strawberry Balsamic Chicken Salad,18.79,"4935 Graywood Ave, Lakewood, CA, 90712, US","4935 Graywood Ave, Lakewood, CA, 90712, US",4.6 ,600+,0 mi
1153,Applebee,Crispy Chicken Tender Salad,17.49,"4935 Graywood Ave, Lakewood, CA, 90712, US","4935 Graywood Ave, Lakewood, CA, 90712, US",4.6 ,600+,0 mi
1154,Applebee,Grilled Chicken Tender Salad,17.49,"4935 Graywood Ave, Lakewood, CA, 90712, US","4935 Graywood Ave, Lakewood, CA, 90712, US",4.6 ,600+,0 mi
1155,Applebee,Blackened Shrimp Caesar Salad,18.49,"4935 Graywood Ave, Lakewood, CA, 90712, US","4935 Graywood Ave, Lakewood, CA, 90712, US",4.6 ,600+,0 mi
1156,Applebee,Grilled Chicken Caesar Salad,17.29,"4935 Graywood Ave, Lakewood, CA, 90712, US","4935 Graywood Ave, Lakewood, CA, 90712, US",4.6 ,600+,0 mi
1157,Applebee,Oriental Chicken Salad,18.49,"4935 Graywood Ave, Lakewood, CA, 90712, US","4935 Graywood Ave, Lakewood, CA, 90712, US",4.6 ,600+,0 mi
1158,Applebee,Grilled Oriental Chicken Salad,33.79,"4935 Graywood Ave, Lakewood, CA, 90712, US","4935 Graywood Ave, Lakewood, CA, 90712, US",4.6 ,600+,0 mi
1159,Applebee,Caesar Side Salad,6.29,"4935 Graywood Ave, Lakewood, CA, 90712, US","4935 Graywood Ave, Lakewood, CA, 90712, US",4.6 ,600+,0 mi
1160,Applebee,House Side Salad,6.29,"4935 Graywood Ave, Lakewood, CA, 90712, US","4935 Graywood Ave, Lakewood, CA, 90712, US",4.6 ,600+,0 mi
1161,Applebee,Triple Chocolate Meltdown®,10.99,"4935 Graywood Ave, Lakewood, CA, 90712, US","4935 Graywood Ave, Lakewood, CA, 90712, US",4.6 ,600+,0 mi
1162,Applebee,Sizzlin' Butter Pecan Blondie,9.79,"4935 Graywood Ave, Lakewood, CA, 90712, US","4935 Graywood Ave, Lakewood, CA, 90712, US",4.6 ,600+,0 mi
1163,Applebee,Oreo® Cookie Shake,5.39,"4935 Graywood Ave, Lakewood, CA, 90712, US","4935 Graywood Ave, Lakewood, CA, 90712, US",4.6 ,600+,0 mi
1164,Applebee,Cinnabon® Mini Swirls,11.29,"4935 Graywood Ave, Lakewood, CA, 90712, US","4935 Graywood Ave, Lakewood, CA, 90712, US",4.6 ,600+,0 mi
1165,Applebee,Brownie Bite,3.49,"4935 Graywood Ave, Lakewood, CA, 90712, US","4935 Graywood Ave, Lakewood, CA, 90712, US",4.6 ,600+,0 mi
1166,Applebee,2 for $26,32.59,"4935 Graywood Ave, Lakewood, CA, 90712, US","4935 Graywood Ave, Lakewood, CA, 90712, US",4.6 ,600+,0 mi
1167,Applebee,Kids Cheesy Pizza,8.79,"4935 Graywood Ave, Lakewood, CA, 90712, US","4935 Graywood Ave, Lakewood, CA, 90712, US",4.6 ,600+,0 mi
1168,Applebee,Kids Chicken Tenders,8.79,"4935 Graywood Ave, Lakewood, CA, 90712, US","4935 Graywood Ave, Lakewood, CA, 90712, US",4.6 ,600+,0 mi
1169,Applebee,Kids Chicken Quesadilla,8.79,"4935 Graywood Ave, Lakewood, CA, 90712, US","4935 Graywood Ave, Lakewood, CA, 90712, US",4.6 ,600+,0 mi
1170,Applebee,Kids Corn Dog,8.79,"4935 Graywood Ave, Lakewood, CA, 90712, US","4935 Graywood Ave, Lakewood, CA, 90712, US",4.6 ,600+,0 mi
1171,Applebee,Kids Grilled Chicken Alfredo,8.79,"4935 Graywood Ave, Lakewood, CA, 90712, US","4935 Graywood Ave, Lakewood, CA, 90712, US",4.6 ,600+,0 mi
1172,Applebee,Kids Chicken Taco,8.79,"4935 Graywood Ave, Lakewood, CA, 90712, US","4935 Graywood Ave, Lakewood, CA, 90712, US",4.6 ,600+,0 mi
1173,Applebee,Kids Macaroni &amp; Cheese,8.79,"4935 Graywood Ave, Lakewood, CA, 90712, US","4935 Graywood Ave, Lakewood, CA, 90712, US",4.6 ,600+,0 mi
1174,Applebee,Kids Classic Cheeseburger,8.79,"4935 Graywood Ave, Lakewood, CA, 90712, US","4935 Graywood Ave, Lakewood, CA, 90712, US",4.6 ,600+,0 mi
1175,Applebee,Kids Classic Hamburger,8.79,"4935 Graywood Ave, Lakewood, CA, 90712, US","4935 Graywood Ave, Lakewood, CA, 90712, US",4.6 ,600+,0 mi
1176,Applebee,Kids Grilled Cheese,8.79,"4935 Graywood Ave, Lakewood, CA, 90712, US","4935 Graywood Ave, Lakewood, CA, 90712, US",4.6 ,600+,0 mi
1177,Applebee,Flavored Lemonades,4.99,"4935 Graywood Ave, Lakewood, CA, 90712, US","4935 Graywood Ave, Lakewood, CA, 90712, US",4.6 ,600+,0 mi
1178,Applebee,Fountain Drinks,2.49,"4935 Graywood Ave, Lakewood, CA, 90712, US","4935 Graywood Ave, Lakewood, CA, 90712, US",4.6 ,600+,0 mi
1179,Applebee,Fruit Smoothies,3.79,"4935 Graywood Ave, Lakewood, CA, 90712, US","4935 Graywood Ave, Lakewood, CA, 90712, US",4.6 ,600+,0 mi
1180,Applebee,Triple Cherry Shirley,2.49,"4935 Graywood Ave, Lakewood, CA, 90712, US","4935 Graywood Ave, Lakewood, CA, 90712, US",4.6 ,600+,0 mi
1181,Applebee,Flavored Iced Teas,4.99,"4935 Graywood Ave, Lakewood, CA, 90712, US","4935 Graywood Ave, Lakewood, CA, 90712, US",4.6 ,600+,0 mi
1182,Applebee,Brewed Iced Tea,2.49,"4935 Graywood Ave, Lakewood, CA, 90712, US","4935 Graywood Ave, Lakewood, CA, 90712, US",4.6 ,600+,0 mi
1183,Applebee,Red Bull,5.79,"4935 Graywood Ave, Lakewood, CA, 90712, US","4935 Graywood Ave, Lakewood, CA, 90712, US",4.6 ,600+,0 mi
1184,Applebee,Bottled Water,1.99,"4935 Graywood Ave, Lakewood, CA, 90712, US","4935 Graywood Ave, Lakewood, CA, 90712, US",4.6 ,600+,0 mi
1185,Applebee,Mountain Dew Dark Berry Bash®,2.49,"4935 Graywood Ave, Lakewood, CA, 90712, US","4935 Graywood Ave, Lakewood, CA, 90712, US",4.6 ,600+,0 mi
1186,Applebee,Lemonade,2.49,"4935 Graywood Ave, Lakewood, CA, 90712, US","4935 Graywood Ave, Lakewood, CA, 90712, US",4.6 ,600+,0 mi
1187,Applebee,Beverages - 1 Gallon,0.00,"4935 Graywood Ave, Lakewood, CA, 90712, US","4935 Graywood Ave, Lakewood, CA, 90712, US",4.6 ,600+,0 mi
1188,Applebee,Sauces,0.39,"4935 Graywood Ave, Lakewood, CA, 90712, US","4935 Graywood Ave, Lakewood, CA, 90712, US",4.6 ,600+,0 mi
1189,Applebee,Dressings,0.39,"4935 Graywood Ave, Lakewood, CA, 90712, US","4935 Graywood Ave, Lakewood, CA, 90712, US",4.6 ,600+,0 mi
1190,Applebee,Basket Fries,5.79,"4935 Graywood Ave, Lakewood, CA, 90712, US","4935 Graywood Ave, Lakewood, CA, 90712, US",4.6 ,600+,0 mi
1191,Applebee,Wing Sauces,0.39,"4935 Graywood Ave, Lakewood, CA, 90712, US","4935 Graywood Ave, Lakewood, CA, 90712, US",4.6 ,600+,0 mi
1192,Applebee,Breadstick (1),1.29,"4935 Graywood Ave, Lakewood, CA, 90712, US","4935 Graywood Ave, Lakewood, CA, 90712, US",4.6 ,600+,0 mi
1193,Applebee,Basket Waffle Fries,6.29,"4935 Graywood Ave, Lakewood, CA, 90712, US","4935 Graywood Ave, Lakewood, CA, 90712, US",4.6 ,600+,0 mi
1194,Applebee,Onion Rings,4.99,"4935 Graywood Ave, Lakewood, CA, 90712, US","4935 Graywood Ave, Lakewood, CA, 90712, US",4.6 ,600+,0 mi
1195,Applebee,Garlic Mashed Potatoes,18.79,"4935 Graywood Ave, Lakewood, CA, 90712, US","4935 Graywood Ave, Lakewood, CA, 90712, US",4.6 ,600+,0 mi
1196,Applebee,Loaded Garlic Mashed Potatoes ¥,6.29,"4935 Graywood Ave, Lakewood, CA, 90712, US","4935 Graywood Ave, Lakewood, CA, 90712, US",4.6 ,600+,0 mi
1197,Applebee,4-Cheese Mac &amp; Cheese ¥,4.99,"4935 Graywood Ave, Lakewood, CA, 90712, US","4935 Graywood Ave, Lakewood, CA, 90712, US",4.6 ,600+,0 mi
1198,Applebee,Garlicky Green Beans,18.79,"4935 Graywood Ave, Lakewood, CA, 90712, US","4935 Graywood Ave, Lakewood, CA, 90712, US",4.6 ,600+,0 mi
1199,Applebee,Steamed Broccoli,18.79,"4935 Graywood Ave, Lakewood, CA, 90712, US","4935 Graywood Ave, Lakewood, CA, 90712, US",4.6 ,600+,0 mi
1200,Applebee,Homestyle Cheezy Broccoli,4.99,"4935 Graywood Ave, Lakewood, CA, 90712, US","4935 Graywood Ave, Lakewood, CA, 90712, US",4.6 ,600+,0 mi
1201,Applebee,Chicken Tortilla Soup ¥,6.29,"4935 Graywood Ave, Lakewood, CA, 90712, US","4935 Graywood Ave, Lakewood, CA, 90712, US",4.6 ,600+,0 mi
1202,Applebee,French Onion Soup,6.29,"4935 Graywood Ave, Lakewood, CA, 90712, US","4935 Graywood Ave, Lakewood, CA, 90712, US",4.6 ,600+,0 mi
1203,Applebee,Tomato Basil Soup,6.29,"4935 Graywood Ave, Lakewood, CA, 90712, US","4935 Graywood Ave, Lakewood, CA, 90712, US",4.6 ,600+,0 mi
1204,Applebee,Classic Bone-In Wings,46.29,"4935 Graywood Ave, Lakewood, CA, 90712, US","4935 Graywood Ave, Lakewood, CA, 90712, US",4.6 ,600+,0 mi
1205,Applebee,Chips &amp; Salsa,12.49,"4935 Graywood Ave, Lakewood, CA, 90712, US","4935 Graywood Ave, Lakewood, CA, 90712, US",4.6 ,600+,0 mi
1206,Applebee,Chicken Tenders,57.49,"4935 Graywood Ave, Lakewood, CA, 90712, US","4935 Graywood Ave, Lakewood, CA, 90712, US",4.6 ,600+,0 mi
1207,Applebee,Applebee's® Riblets,99.99,"4935 Graywood Ave, Lakewood, CA, 90712, US","4935 Graywood Ave, Lakewood, CA, 90712, US",4.6 ,600+,0 mi
1208,Applebee,Oriental Chicken Salad Wrap,54.99,"4935 Graywood Ave, Lakewood, CA, 90712, US","4935 Graywood Ave, Lakewood, CA, 90712, US",4.6 ,600+,0 mi
1209,Applebee,Grilled Oriental Chicken Salad Wrap,54.99,"4935 Graywood Ave, Lakewood, CA, 90712, US","4935 Graywood Ave, Lakewood, CA, 90712, US",4.6 ,600+,0 mi
1210,Applebee,Bacon Ranch Grilled Chicken Sandwich,66.29,"4935 Graywood Ave, Lakewood, CA, 90712, US","4935 Graywood Ave, Lakewood, CA, 90712, US",4.6 ,600+,0 mi
1211,Applebee,House Salad,31.29,"4935 Graywood Ave, Lakewood, CA, 90712, US","4935 Graywood Ave, Lakewood, CA, 90712, US",4.6 ,600+,0 mi
1212,Applebee,Caesar Salad,31.29,"4935 Graywood Ave, Lakewood, CA, 90712, US","4935 Graywood Ave, Lakewood, CA, 90712, US",4.6 ,600+,0 mi
1213,Applebee,Breadsticks,16.29,"4935 Graywood Ave, Lakewood, CA, 90712, US","4935 Graywood Ave, Lakewood, CA, 90712, US",4.6 ,600+,0 mi
1214,Applebee,Classic Fries,18.79,"4935 Graywood Ave, Lakewood, CA, 90712, US","4935 Graywood Ave, Lakewood, CA, 90712, US",4.6 ,600+,0 mi
1215,Applebee,Signature Coleslaw,16.29,"4935 Graywood Ave, Lakewood, CA, 90712, US","4935 Graywood Ave, Lakewood, CA, 90712, US",4.6 ,600+,0 mi
1216,Applebee,Brownie Bites,31.29,"4935 Graywood Ave, Lakewood, CA, 90712, US","4935 Graywood Ave, Lakewood, CA, 90712, US",4.6 ,600+,0 mi
1217,Applebee,4-Cheese Mac &amp; Cheese Family Bundle - Serves 6,91.29,"4935 Graywood Ave, Lakewood, CA, 90712, US","4935 Graywood Ave, Lakewood, CA, 90712, US",4.6 ,600+,0 mi
1218,Applebee,Cheeseburger Family Bundle - Serves 4,63.79,"4935 Graywood Ave, Lakewood, CA, 90712, US","4935 Graywood Ave, Lakewood, CA, 90712, US",4.6 ,600+,0 mi
1219,Applebee,Chicken Tenders Family Bundle - Serves 4,51.29,"4935 Graywood Ave, Lakewood, CA, 90712, US","4935 Graywood Ave, Lakewood, CA, 90712, US",4.6 ,600+,0 mi
1220,Applebee,Chicken Tenders Family Bundle - Serves 6,78.79,"4935 Graywood Ave, Lakewood, CA, 90712, US","4935 Graywood Ave, Lakewood, CA, 90712, US",4.6 ,600+,0 mi
1221,Applebee,Classic Broccoli Chicken Alfredo Family Bundle - Serves 6,91.29,"4935 Graywood Ave, Lakewood, CA, 90712, US","4935 Graywood Ave, Lakewood, CA, 90712, US",4.6 ,600+,0 mi
